2019-12-21 16:36:04.8,,Debug,Protocol Execution,Instrument,LockInstrument,192.168.0.25,,"End - RunID=1576946133"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.943	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.943	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.944	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.944	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.945	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.945	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.946	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.946	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:07.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:35.952	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:07.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.205	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:07.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.315	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:07.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.427	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:08.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.532	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:08.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.538	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:08.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.567	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:08.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.694	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:08.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.807	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:08.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:36.917	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.416325"
2019-12-21 16:40:08.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.036	WellTransfer.cpp(467)	INFO	DoWellTransfer() end Z-axis position: 4438"
2019-12-21 16:40:09.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.488	WellTransfer.cpp(654)	INFO	Transfer time 3816 msec."
2019-12-21 16:40:09.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.489	SOAPFluidTransferProxy.cpp(916)	INFO	DoWellTransfer() END"
2019-12-21 16:40:09.1,,Debug,OnTransferEnd,Event,,192.168.0.25,,"1->2"
2019-12-21 16:40:09.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.619	SOAPFluidTransferProxy.cpp(179)	INFO	GetSurveyData() START"
2019-12-21 16:40:09.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.621	SOAPFluidTransferProxy.cpp(916)	INFO	GetSurveyData() END"
2019-12-21 16:40:09.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.693	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:09.2,,Debug,Protocol Execution,Operation,,192.168.0.25,,"End"
2019-12-21 16:40:09.2,,Debug,Protocol Execution,Operation,,192.168.0.25,,"Start"
2019-12-21 16:40:09.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.732	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:09.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.738	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:09.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.740	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 16:40:09.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.859	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:09.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.861	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 16:40:09.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.968	SOAPFluidTransferProxy.cpp(179)	INFO	GetPlateInfoEx() START"
2019-12-21 16:40:09.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:37.971	SOAPFluidTransferProxy.cpp(916)	INFO	GetPlateInfoEx() END"
2019-12-21 16:40:09.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.079	SOAPFluidTransferProxy.cpp(179)	INFO	GetTransferVolMaximumNl() START"
2019-12-21 16:40:09.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.081	SOAPFluidTransferProxy.cpp(916)	INFO	GetTransferVolMaximumNl() END"
2019-12-21 16:40:09.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.185	SOAPFluidTransferProxy.cpp(179)	INFO	GetTransferVolMinimumNl() START"
2019-12-21 16:40:09.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.187	SOAPFluidTransferProxy.cpp(916)	INFO	GetTransferVolMinimumNl() END"
2019-12-21 16:40:09.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.294	SOAPFluidTransferProxy.cpp(179)	INFO	GetTransferVolIncrNl() START"
2019-12-21 16:40:09.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.296	SOAPFluidTransferProxy.cpp(916)	INFO	GetTransferVolIncrNl() END"
2019-12-21 16:40:09.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.404	SOAPFluidTransferProxy.cpp(179)	INFO	GetPlateInfoEx() START"
2019-12-21 16:40:09.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.407	SOAPFluidTransferProxy.cpp(916)	INFO	GetPlateInfoEx() END"
2019-12-21 16:40:10.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.517	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:10.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.518	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 16:40:10.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.625	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:10.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.626	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 16:40:10.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.734	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:10.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.768	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:10.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.862	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:10.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.877	SOAPFluidTransferProxy.cpp(179)	INFO	GetSurveyData() START"
2019-12-21 16:40:10.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.880	SOAPFluidTransferProxy.cpp(916)	INFO	GetSurveyData() END"
2019-12-21 16:40:10.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:38.912	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:10.5,,Info,OnInfoEvent,Event,,192.168.0.25,,"Survey is needed!"
2019-12-21 16:40:10.5,,Debug,OnSurveyStart,Event,,192.168.0.25,,"Survey Plate: 1"
2019-12-21 16:40:10.5,,Info,ExecuteSurvey,CloseDoor,,192.168.0.25,,"Close Door on Echo"
2019-12-21 16:40:10.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:39.012	SOAPFluidTransferProxy.cpp(179)	INFO	CloseDoor() START"
2019-12-21 16:40:10.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:39.018	SOAPFluidTransferProxy.cpp(916)	INFO	CloseDoor() END"
2019-12-21 16:40:10.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:39.123	SOAPFluidTransferProxy.cpp(179)	INFO	PlateSurvey() START"
2019-12-21 16:40:10.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:39.134	FluidTransferServer.cpp(2963)	INFO	PlateType = 384PPL_DMSO2"
2019-12-21 16:40:10.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:39.134	FluidTransferServer.cpp(2964)	INFO	Source Region: A1:B5"
2019-12-21 16:40:10.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:39.151	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 16:40:11.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:40.035	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:11.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:40.078	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:12.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:41.200	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:12.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:41.242	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:13.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:42.080	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 16:40:13.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:42.378	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:13.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:42.422	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:14.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:43.435	PlateSurveyBootstrapService.cpp(584)	INFO	Transducer Z position: 4437.70, 2 adjustment(s)"
2019-12-21 16:40:15.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:43.436	PlateSurveyBootstrapService.cpp(585)	INFO	Final PlateSurvey Bootstrap ToF to bottom is 31.798903 us"
2019-12-21 16:40:15.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:43.445	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 16:40:15.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:43.534	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:15.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:43.572	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:15.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:43.955	PlateSurveyService.cpp(938)	INFO	Starting Plate Survey: @well A1; rows=3; cols=6"
2019-12-21 16:40:16.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:44.510	PlateSurveyAnalyzer.cpp(413)	INFO	Analyzing A1A2A3A4A5A6"
2019-12-21 16:40:16.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:44.708	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:16.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:44.753	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:16.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:45.248	PlateSurveyAnalyzer.cpp(413)	INFO	Analyzing B1B2B3B4B5B6"
2019-12-21 16:40:17.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:45.880	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:17.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:45.918	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:17.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:45.986	PlateSurveyAnalyzer.cpp(413)	INFO	Analyzing C1C2C3C4C5C6"
2019-12-21 16:40:18.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:46.576	PlateMap.cpp(405)	WARN	Data missing for well (2th row, 2th column), defaulting to 0.0 percent DMSO"
2019-12-21 16:40:18.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:46.577	PlateMap.cpp(405)	WARN	Data missing for well (2th row, 3th column), defaulting to 0.0 percent DMSO"
2019-12-21 16:40:18.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:46.577	PlateMap.cpp(405)	WARN	Data missing for well (2th row, 5th column), defaulting to 0.0 percent DMSO"
2019-12-21 16:40:18.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.042	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:18.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.083	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:18.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.245	SOAPFluidTransferProxy.cpp(916)	INFO	PlateSurvey() END"
2019-12-21 16:40:18.8,,Debug,OnSurveyEnd,Event,,192.168.0.25,,"Survey Plate: 1"
2019-12-21 16:40:18.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.358	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:18.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.359	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 16:40:18.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.475	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:19.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.477	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 16:40:19.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.586	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:19.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.626	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:19.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.744	SOAPFluidTransferProxy.cpp(179)	INFO	GetAllDestPlateNames() START"
2019-12-21 16:40:19.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.754	SOAPFluidTransferProxy.cpp(916)	INFO	GetAllDestPlateNames() END"
2019-12-21 16:40:19.3,,Debug,OnTransferStart,Event,,192.168.0.25,,"1->2"
2019-12-21 16:40:19.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.867	SOAPFluidTransferProxy.cpp(179)	INFO	CloseDoor() START"
2019-12-21 16:40:19.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.874	SOAPFluidTransferProxy.cpp(916)	INFO	CloseDoor() END"
2019-12-21 16:40:19.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:47.995	SOAPFluidTransferProxy.cpp(179)	INFO	DoWellTransfer() START"
2019-12-21 16:40:19.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:48.108	WellTransfer.cpp(182)	INFO	DoWellTransfer() begin Z-axis position: 4438"
2019-12-21 16:40:19.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:48.109	WellTransfer.cpp(183)	INFO	Protocol :"
2019-12-21 16:40:19.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:48.327	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:19.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:48.376	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:20.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:48.892	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 16:40:20.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:49.011	StartStopPrintService.cpp(656)	INFO	Real-Time Power Adjustment enabled."
2019-12-21 16:40:21.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:49.495	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:21.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:49.540	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.306	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.306	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.307	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.307	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.308	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.308	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.309	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.309	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.310	StartStopPrintService.cpp(3726)	WARN	MM0202007: Problem calc. well fluid volume fc: 0 ft: 0 Well B2"
2019-12-21 16:40:21.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.315	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.523	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.635	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.671	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:22.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.707	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:22.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.746	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.858	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:50.969	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.080	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.191	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.303	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:22.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.414	StartStopPrintService.cpp(4367)	ERROR	Skipping well A1 : MM0202006: Problem calc. eo fc: 1.82986 ft: 0.418004"
2019-12-21 16:40:23.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.533	WellTransfer.cpp(467)	INFO	DoWellTransfer() end Z-axis position: 4438"
2019-12-21 16:40:23.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.828	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 16:40:23.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.871	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 16:40:23.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.992	WellTransfer.cpp(654)	INFO	Transfer time 3995 msec."
2019-12-21 16:40:23.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:51.994	SOAPFluidTransferProxy.cpp(916)	INFO	DoWellTransfer() END"
2019-12-21 16:40:23.6,,Debug,OnTransferEnd,Event,,192.168.0.25,,"1->2"
2019-12-21 16:40:23.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:52.114	SOAPFluidTransferProxy.cpp(179)	INFO	GetSurveyData() START"
2019-12-21 16:40:23.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:52.116	SOAPFluidTransferProxy.cpp(916)	INFO	GetSurveyData() END"
2019-12-21 16:40:23.7,,Debug,Protocol Execution,Operation,,192.168.0.25,,"End"
2019-12-21 16:40:23.7,,Debug,Protocol Execution,Operation,,192.168.0.25,,"Start"
2019-12-21 16:40:23.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:52.235	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:23.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:52.237	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 16:40:23.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:52.354	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 16:40:23.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 16:39:52.356	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
